Price,Close,High,Low,Open,Volume
Ticker,MBG.DE,MBG.DE,MBG.DE,MBG.DE,MBG.DE
Date,,,,,
2024-09-17,57.16999816894531,57.56999969482422,56.47999954223633,56.599998474121094,2265617
2024-09-18,57.61000061035156,57.779998779296875,57.09000015258789,57.25,1880169
2024-09-19,59.0099983215332,59.560001373291016,58.290000915527344,58.540000915527344,3205218
2024-09-20,54.9900016784668,55.58000183105469,54.04999923706055,54.79999923706055,0
2024-09-23,56.09000015258789,56.09000015258789,54.209999084472656,54.79999923706055,3480241
2024-09-24,56.83000183105469,57.529998779296875,56.70000076293945,57.11000061035156,3628476
2024-09-25,55.880001068115234,57.06999969482422,55.81999969482422,56.630001068115234,3152780
2024-09-26,57.709999084472656,57.9900016784668,56.2400016784668,56.290000915527344,3640198
2024-09-27,59.4900016784668,59.709999084472656,57.95000076293945,57.9900016784668,4089075
2024-09-30,58.040000915527344,59.15999984741211,57.91999816894531,59.09000015258789,4211463
2024-10-01,57.5,58.279998779296875,57.150001525878906,58.150001525878906,2462388
2024-10-02,57.349998474121094,58.150001525878906,57.27000045776367,57.52000045776367,1687377
2024-10-03,56.720001220703125,56.90999984741211,56.0,56.83000183105469,2392141
2024-10-04,57.31999969482422,57.689998626708984,56.560001373291016,56.790000915527344,2500725
2024-10-07,57.66999816894531,57.709999084472656,57.0,57.59000015258789,1294709
2024-10-08,56.439998626708984,57.09000015258789,56.02000045776367,56.58000183105469,2938069
2024-10-09,57.0,57.060001373291016,56.11000061035156,56.599998474121094,1986078
2024-10-10,57.20000076293945,57.650001525878906,56.66999816894531,56.95000076293945,1750213
2024-10-11,57.81999969482422,57.81999969482422,56.7599983215332,57.0099983215332,2454087
2024-10-14,57.7599983215332,58.099998474121094,57.43000030517578,58.060001373291016,1484578
2024-10-15,57.27000045776367,57.88999938964844,56.630001068115234,57.84000015258789,2866690
2024-10-16,56.77000045776367,57.11000061035156,56.31999969482422,56.900001525878906,2841983
2024-10-17,56.900001525878906,57.36000061035156,56.31999969482422,56.79999923706055,1716231
2024-10-18,57.29999923706055,58.41999816894531,56.93000030517578,56.939998626708984,2523894
2024-10-21,57.0,57.599998474121094,56.90999984741211,57.08000183105469,1158864
2024-10-22,57.380001068115234,57.4900016784668,56.689998626708984,56.81999969482422,1487786
2024-10-23,57.529998779296875,58.66999816894531,57.5,57.7599983215332,1907256
2024-10-24,58.36000061035156,59.68000030517578,57.529998779296875,57.540000915527344,3311420
2024-10-25,57.790000915527344,58.08000183105469,56.099998474121094,56.52000045776367,3687573
2024-10-28,57.43000030517578,58.41999816894531,56.7400016784668,58.33000183105469,2070594
2024-10-29,56.95000076293945,57.810001373291016,56.599998474121094,57.29999923706055,2382145
2024-10-30,56.400001525878906,56.54999923706055,55.63999938964844,56.29999923706055,3051700
2024-10-31,55.70000076293945,56.439998626708984,55.70000076293945,55.84000015258789,2542253
2024-11-01,55.70000076293945,55.70000076293945,55.70000076293945,55.70000076293945,0
2024-11-04,56.18000030517578,56.779998779296875,55.900001525878906,55.939998626708984,1396147
2024-11-05,55.900001525878906,56.36000061035156,55.52000045776367,56.2599983215332,1790790
2024-11-06,52.29999923706055,54.95000076293945,51.90999984741211,54.209999084472656,8329078
2024-11-07,53.77000045776367,54.16999816894531,52.38999938964844,52.560001373291016,4287603
2024-11-08,52.36000061035156,53.5,51.97999954223633,53.5,4468599
2024-11-11,52.849998474121094,52.959999084472656,51.86000061035156,52.880001068115234,3562640
2024-11-12,52.060001373291016,53.150001525878906,51.869998931884766,52.189998626708984,3689097
2024-11-13,51.439998626708984,51.7599983215332,50.75,51.56999969482422,4424408
2024-11-14,52.470001220703125,52.68000030517578,51.369998931884766,51.599998474121094,3244383
2024-11-15,52.95000076293945,53.369998931884766,51.90999984741211,51.93000030517578,2563264
2024-11-18,53.5099983215332,53.91999816894531,53.08000183105469,53.08000183105469,2090824
2024-11-19,52.869998931884766,53.689998626708984,52.099998474121094,53.38999938964844,3136359
2024-11-20,51.88999938964844,53.08000183105469,51.83000183105469,53.0,2007152
2024-11-21,51.849998474121094,51.900001525878906,50.97999954223633,51.88999938964844,2658294
2024-11-22,52.27000045776367,52.349998474121094,50.97999954223633,51.88999938964844,2463554
2024-11-25,52.83000183105469,53.119998931884766,52.290000915527344,52.790000915527344,3843923
2024-11-26,52.279998779296875,52.52000045776367,51.619998931884766,52.02000045776367,2307727
2024-11-27,52.33000183105469,52.380001068115234,51.90999984741211,52.11000061035156,1536542
2024-11-28,52.33000183105469,52.33000183105469,52.33000183105469,52.33000183105469,0
2024-11-29,52.959999084472656,52.970001220703125,52.290000915527344,52.380001068115234,2202011
2024-12-02,53.349998474121094,53.77000045776367,52.13999938964844,52.31999969482422,2624190
2024-12-03,52.0,52.83000183105469,52.0,52.599998474121094,3639208
2024-12-04,53.040000915527344,53.61000061035156,52.08000183105469,52.099998474121094,2577322
2024-12-05,53.380001068115234,53.59000015258789,52.90999984741211,53.0099983215332,2540821
2024-12-06,53.779998779296875,54.13999938964844,53.2400016784668,53.279998779296875,2344966
2024-12-09,55.52000045776367,55.790000915527344,54.29999923706055,54.43000030517578,3067587
2024-12-10,55.52000045776367,55.52000045776367,55.52000045776367,55.52000045776367,0
2024-12-11,55.689998626708984,56.400001525878906,55.43000030517578,56.290000915527344,2306885
2024-12-12,56.2599983215332,56.43000030517578,55.560001373291016,55.560001373291016,3000150
2024-12-13,56.529998779296875,57.22999954223633,56.38999938964844,56.38999938964844,2466855
2024-12-16,54.349998474121094,56.459999084472656,53.81999969482422,56.220001220703125,4845517
2024-12-17,54.04999923706055,54.790000915527344,53.880001068115234,53.88999938964844,2274637
2024-12-18,53.939998626708984,54.779998779296875,53.91999816894531,54.5,2496036
2024-12-19,53.470001220703125,54.31999969482422,53.15999984741211,53.2599983215332,2145399
2024-12-20,53.45000076293945,53.4900016784668,52.66999816894531,53.099998474121094,5432634
2024-12-23,52.720001220703125,53.439998626708984,52.45000076293945,53.41999816894531,1754633
2024-12-27,53.54999923706055,53.65999984741211,52.61000061035156,52.720001220703125,1997845
2024-12-30,53.79999923706055,53.849998474121094,53.060001373291016,53.13999938964844,809960
2025-01-02,52.880001068115234,53.95000076293945,52.0099983215332,53.599998474121094,2393516
2025-01-03,52.45000076293945,53.06999969482422,52.209999084472656,52.720001220703125,1477736
2025-01-06,54.34000015258789,55.63999938964844,52.869998931884766,52.9900016784668,4114191
2025-01-07,54.31999969482422,54.439998626708984,53.2599983215332,54.0,2438201
2025-01-08,53.310001373291016,54.400001525878906,52.939998626708984,54.0099983215332,2450937
2025-01-09,53.060001373291016,53.18000030517578,52.369998931884766,52.959999084472656,1767039
2025-01-10,55.040000915527344,55.68000030517578,52.470001220703125,52.88999938964844,4544291
2025-01-13,55.45000076293945,56.25,55.099998474121094,55.2400016784668,2274840
2025-01-14,55.54999923706055,56.599998474121094,55.54999923706055,55.68000030517578,1945433
2025-01-15,56.29999923706055,56.529998779296875,55.209999084472656,55.7400016784668,2285596
2025-01-16,55.15999984741211,56.70000076293945,55.15999984741211,56.70000076293945,2714974
2025-01-17,55.09000015258789,55.93000030517578,54.93000030517578,55.220001220703125,2591836
2025-01-20,56.369998931884766,56.900001525878906,54.599998474121094,55.220001220703125,3039528
2025-01-21,56.369998931884766,56.369998931884766,56.369998931884766,56.369998931884766,0
2025-01-22,56.25,56.38999938964844,55.2400016784668,55.70000076293945,1779763
2025-01-23,55.81999969482422,56.720001220703125,55.540000915527344,56.65999984741211,1806095
2025-01-24,55.81999969482422,55.81999969482422,55.81999969482422,55.81999969482422,0
2025-01-27,57.619998931884766,57.66999816894531,56.5099983215332,57.04999923706055,2550047
2025-01-28,58.439998626708984,59.27000045776367,58.209999084472656,58.5,2746931
2025-01-29,58.7400016784668,58.83000183105469,57.86000061035156,58.5099983215332,2181761
2025-01-30,59.33000183105469,59.459999084472656,58.5099983215332,58.869998931884766,1686811
2025-01-31,58.91999816894531,59.40999984741211,58.619998931884766,59.33000183105469,2123543
2025-02-03,57.209999084472656,57.33000183105469,55.790000915527344,56.560001373291016,4036531
2025-02-04,57.34000015258789,57.34000015258789,56.060001373291016,56.75,2029163
2025-02-05,56.650001525878906,57.27000045776367,56.060001373291016,57.029998779296875,2447225
2025-02-06,57.52000045776367,57.77000045776367,56.08000183105469,56.41999816894531,2167318
2025-02-07,56.880001068115234,58.150001525878906,56.540000915527344,57.70000076293945,1998129
2025-02-10,56.880001068115234,56.880001068115234,56.880001068115234,56.880001068115234,0
2025-02-11,57.18000030517578,57.7400016784668,56.83000183105469,57.47999954223633,1978418
2025-02-12,58.0,58.33000183105469,57.29999923706055,57.560001373291016,2687822
2025-02-13,61.130001068115234,61.290000915527344,58.790000915527344,58.790000915527344,5139254
2025-02-14,61.31999969482422,62.029998779296875,60.400001525878906,60.52000045776367,2945013
2025-02-17,61.5,61.79999923706055,61.22999954223633,61.40999984741211,1824490
2025-02-18,62.209999084472656,62.22999954223633,61.16999816894531,61.790000915527344,2093787
2025-02-19,61.18000030517578,62.029998779296875,60.650001525878906,61.88999938964844,2745015
2025-02-20,59.630001068115234,60.77000045776367,58.869998931884766,59.34000015258789,3990432
2025-02-21,58.79999923706055,59.849998474121094,57.869998931884766,59.650001525878906,4007361
2025-02-24,59.650001525878906,59.970001220703125,59.18000030517578,59.599998474121094,2407404
2025-02-25,60.70000076293945,60.939998626708984,59.20000076293945,59.349998474121094,2098724
2025-02-26,61.43000030517578,61.58000183105469,60.54999923706055,60.61000061035156,1974930
2025-02-27,59.97999954223633,60.720001220703125,59.70000076293945,59.84000015258789,2725518
2025-02-28,59.77000045776367,60.02000045776367,58.790000915527344,59.220001220703125,4157028
2025-03-03,60.72999954223633,62.290000915527344,59.22999954223633,59.5,3357936
2025-03-04,57.810001373291016,59.75,56.95000076293945,59.619998931884766,5040808
2025-03-05,59.59000015258789,61.029998779296875,59.09000015258789,59.47999954223633,0
2025-03-06,62.29999923706055,62.869998931884766,60.75,60.79999923706055,4775007
2025-03-07,60.70000076293945,62.150001525878906,60.09000015258789,61.56999969482422,2864015
2025-03-10,61.959999084472656,62.31999969482422,60.5,61.7400016784668,3613491
2025-03-11,60.7599983215332,63.16999816894531,60.2599983215332,61.88999938964844,4046164
2025-03-12,60.5,61.220001220703125,59.97999954223633,61.060001373291016,1824873
2025-03-13,59.720001220703125,60.31999969482422,58.77000045776367,59.79999923706055,2758884
2025-03-14,59.970001220703125,60.939998626708984,58.720001220703125,59.310001373291016,2933762
2025-03-17,59.970001220703125,59.970001220703125,59.970001220703125,59.970001220703125,0
2025-03-18,61.279998779296875,61.54999923706055,60.130001068115234,60.36000061035156,2910571
2025-03-19,59.95000076293945,61.150001525878906,59.720001220703125,60.560001373291016,2214608
2025-03-20,58.4900016784668,60.02000045776367,57.91999816894531,59.9900016784668,3393659
2025-03-21,58.36000061035156,58.900001525878906,57.70000076293945,58.66999816894531,7410891
2025-03-24,58.36000061035156,58.36000061035156,58.36000061035156,58.36000061035156,0
2025-03-25,59.25,59.59000015258789,58.810001373291016,59.18000030517578,2203636
2025-03-26,58.029998779296875,59.810001373291016,57.869998931884766,59.79999923706055,2140217
2025-03-27,56.470001220703125,56.56999969482422,54.75,55.79999923706055,4804005
2025-03-28,55.75,56.599998474121094,55.439998626708984,56.0,2572723
2025-03-31,54.189998626708984,55.189998626708984,53.54999923706055,55.130001068115234,3831087
2025-04-01,54.22999954223633,54.720001220703125,53.72999954223633,54.720001220703125,2580527
2025-04-02,53.970001220703125,54.27000045776367,53.25,53.70000076293945,2147529
2025-04-03,51.7599983215332,54.04999923706055,51.52000045776367,52.189998626708984,4681619
2025-04-04,49.064998626708984,51.599998474121094,48.30500030517578,51.5,7911418
2025-04-07,49.04499816894531,51.459999084472656,45.599998474121094,45.65999984741211,9597233
2025-04-08,48.314998626708984,50.0099983215332,48.314998626708984,49.78499984741211,5421050
2025-04-09,46.619998931884766,48.36000061035156,45.95000076293945,46.869998931884766,5711669
2025-04-10,47.595001220703125,51.27000045776367,47.53499984741211,51.22999954223633,5310883
2025-04-11,48.19499969482422,48.4900016784668,46.95000076293945,48.310001373291016,4095267
2025-04-14,49.2599983215332,49.52000045776367,48.67499923706055,49.119998931884766,3063537
2025-04-15,50.13999938964844,51.15999984741211,49.79999923706055,50.5,2536682
2025-04-16,50.38999938964844,50.38999938964844,49.07500076293945,49.58000183105469,2300494
2025-04-17,50.22999954223633,50.77000045776367,49.810001373291016,50.209999084472656,0
2025-04-22,51.41999816894531,51.59000015258789,50.15999984741211,50.95000076293945,2481265
2025-04-23,53.0099983215332,53.5099983215332,52.099998474121094,52.279998779296875,3151849
2025-04-24,53.810001373291016,53.83000183105469,52.689998626708984,52.86000061035156,1649627
2025-04-25,54.59000015258789,54.81999969482422,54.0,54.31999969482422,3250409
2025-04-28,54.970001220703125,55.56999969482422,54.91999816894531,55.04999923706055,2364594
2025-04-29,53.939998626708984,54.529998779296875,53.279998779296875,54.43000030517578,4119468
2025-04-30,52.470001220703125,54.369998931884766,52.119998931884766,52.90999984741211,4467210
2025-05-02,53.29999923706055,53.77000045776367,52.38999938964844,53.54999923706055,3648200
2025-05-05,53.93000030517578,54.20000076293945,53.09000015258789,53.5,2565587
2025-05-06,54.119998931884766,54.47999954223633,53.029998779296875,54.36000061035156,3213196
2025-05-07,53.9900016784668,54.91999816894531,53.65999984741211,54.33000183105469,4351646
2025-05-08,50.869998931884766,50.869998931884766,49.7599983215332,50.5,5007933
2025-05-09,51.06999969482422,51.91999816894531,50.849998474121094,51.29999923706055,3084685
2025-05-12,52.86000061035156,54.5099983215332,52.04999923706055,52.11000061035156,6323066
2025-05-13,53.939998626708984,54.029998779296875,53.040000915527344,53.13999938964844,2144270
2025-05-14,53.939998626708984,53.939998626708984,53.939998626708984,53.939998626708984,0
2025-05-15,53.22999954223633,53.939998626708984,52.91999816894531,53.5,2198848
2025-05-16,52.5,53.47999954223633,52.41999816894531,53.2599983215332,2190499
2025-05-19,52.72999954223633,52.95000076293945,52.45000076293945,52.459999084472656,1071382
2025-05-20,53.25,53.54999923706055,52.06999969482422,52.61000061035156,2372821
2025-05-21,53.22999954223633,53.22999954223633,52.31999969482422,53.06999969482422,1568501
2025-05-22,52.63999938964844,53.150001525878906,52.16999816894531,52.72999954223633,1532043
2025-05-23,50.540000915527344,52.900001525878906,49.92499923706055,52.5,4321619
2025-05-26,51.59000015258789,51.810001373291016,51.22999954223633,51.61000061035156,1592755
2025-05-27,51.599998474121094,52.04999923706055,51.290000915527344,51.5099983215332,1826319
2025-05-28,53.0,53.119998931884766,51.5,51.68000030517578,3367146
2025-05-29,52.779998779296875,53.90999984741211,52.709999084472656,53.630001068115234,1289091
2025-05-30,52.59000015258789,53.25,52.560001373291016,52.72999954223633,2502038
2025-06-02,51.18000030517578,52.029998779296875,50.79999923706055,51.84000015258789,2558685
2025-06-03,51.790000915527344,51.790000915527344,50.599998474121094,51.18000030517578,2064919
2025-06-04,51.540000915527344,52.029998779296875,51.08000183105469,51.86000061035156,1818432
2025-06-05,51.560001373291016,52.02000045776367,50.959999084472656,51.63999938964844,1833987
2025-06-06,51.349998474121094,51.709999084472656,51.06999969482422,51.15999984741211,1316652
2025-06-09,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,0
2025-06-10,52.119998931884766,52.5,51.5099983215332,52.08000183105469,1666335
2025-06-11,52.029998779296875,53.0,51.83000183105469,53.0,1739025
2025-06-12,51.65999984741211,51.86000061035156,50.849998474121094,51.34000015258789,1551066
2025-06-13,50.81999969482422,51.099998474121094,50.380001068115234,50.630001068115234,2464333
2025-06-16,50.41999816894531,51.0,50.2400016784668,50.91999816894531,1799945
2025-06-17,49.525001525878906,50.45000076293945,49.525001525878906,50.20000076293945,2321616
2025-06-18,48.94499969482422,49.48500061035156,48.5099983215332,49.35499954223633,2127140
2025-06-19,48.459999084472656,48.814998626708984,48.345001220703125,48.5,1636369
2025-06-20,48.630001068115234,49.14500045776367,48.56999969482422,48.599998474121094,5131471
2025-06-23,48.459999084472656,48.630001068115234,47.900001525878906,48.349998474121094,1509735
2025-06-24,49.3650016784668,50.119998931884766,49.21500015258789,49.404998779296875,1935645
2025-06-25,48.86000061035156,49.44499969482422,48.755001068115234,49.44499969482422,1704020
2025-06-26,48.154998779296875,49.029998779296875,47.935001373291016,49.025001525878906,2588111
2025-06-27,50.4900016784668,50.66999816894531,48.564998626708984,48.65999984741211,2838557
